Snapshot,Job No,Job Date,Warehouse,Warehouse Status,Machine,Status,Post Date,Start-Time,End-Time,Elapsed-Time,UOM,Input Qty,Output Qty,Yield Loss Qty,Department,Description,Input Value,Output Value,Expenses,User Defined 1,UserDefined2,Input Units,Output Units,Operator,Finished Product
2026-09-24T09:59:34,17137,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,1108.0,-1108.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-24T09:59:34,17138,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,31278.0,-31278.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T09:59:34,17139,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,1990.0,-1990.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T09:59:34,17140,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,9871.0,-9871.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T09:59:34,17141,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,13397.0,-13397.0,Plus Materials,,0.0,0.0,0.0,,,0,10,,
2026-09-24T09:59:34,17142,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,6321.0,-6321.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T09:59:34,17143,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (3RD SHIFT),Work,,11:55AM,,12:05:00,LBS,0.0,34797.0,-34797.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T10:17:46,17040,2026-08-24,PRN Southeast,IN PROCESS,BALER,Work,,5:08AM,,18:52:00,LBS,16876.0,24146.0,-7270.0,Plus Materials,,630.77,0.0,0.0,,,61,12,,
2026-09-24T10:17:46,17129,2026-09-11,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,47586.0,-47586.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T10:17:46,17130,2026-09-11,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,73871.0,-73871.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T10:17:46,17131,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,3958.0,-3958.0,Plus Materials,,0.0,0.0,0.0,,,0,3,,
2026-09-24T10:17:46,17132,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,59099.0,-59099.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T10:17:46,17133,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,6072.0,-6072.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T10:17:46,17134,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,27582.0,-27582.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-24T10:17:46,17135,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,8435.0,-8435.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T10:17:46,17136,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,6077.0,-6077.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T10:17:46,17137,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,1108.0,-1108.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-24T10:17:46,17138,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,31278.0,-31278.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T10:17:46,17139,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,1990.0,-1990.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T10:17:46,17140,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,9871.0,-9871.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T10:17:46,17141,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,13397.0,-13397.0,Plus Materials,,0.0,0.0,0.0,,,0,10,,
2026-09-24T10:17:46,17142,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,6321.0,-6321.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T10:17:46,17143,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (3RD SHIFT),Work,,11:55AM,,12:05:00,LBS,0.0,34797.0,-34797.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T10:55:23,17040,2026-08-24,PRN Southeast,IN PROCESS,BALER,Work,,5:08AM,,18:52:00,LBS,16876.0,24146.0,-7270.0,Plus Materials,,630.77,0.0,0.0,,,61,12,,
2026-09-24T10:55:23,17129,2026-09-11,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,47586.0,-47586.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T10:55:23,17130,2026-09-11,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,73871.0,-73871.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T10:55:23,17131,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,3958.0,-3958.0,Plus Materials,,0.0,0.0,0.0,,,0,3,,
2026-09-24T10:55:23,17132,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,59099.0,-59099.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T10:55:23,17133,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,6538.0,-6538.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T10:55:23,17134,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,27582.0,-27582.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-24T10:55:23,17135,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,8435.0,-8435.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T10:55:23,17136,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,6077.0,-6077.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T10:55:23,17137,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,1108.0,-1108.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-24T10:55:23,17138,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,31278.0,-31278.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T10:55:23,17139,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,1990.0,-1990.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T10:55:23,17140,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,9871.0,-9871.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T10:55:23,17141,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,13397.0,-13397.0,Plus Materials,,0.0,0.0,0.0,,,0,10,,
2026-09-24T10:55:23,17142,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,6321.0,-6321.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T10:55:23,17143,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (3RD SHIFT),Work,,11:55AM,,12:05:00,LBS,0.0,34797.0,-34797.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T11:32:26,17040,2026-08-24,PRN Southeast,IN PROCESS,BALER,Work,,5:08AM,,18:52:00,LBS,16876.0,24146.0,-7270.0,Plus Materials,,630.77,0.0,0.0,,,61,12,,
2026-09-24T11:32:26,17129,2026-09-11,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,47586.0,-47586.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T11:32:26,17130,2026-09-11,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,75551.0,-75551.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T11:32:26,17131,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,3958.0,-3958.0,Plus Materials,,0.0,0.0,0.0,,,0,3,,
2026-09-24T11:32:26,17132,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,59099.0,-59099.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T11:32:26,17133,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,6538.0,-6538.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T11:32:26,17134,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,27582.0,-27582.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-24T11:32:26,17135,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,8435.0,-8435.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T11:32:26,17136,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,6077.0,-6077.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T11:32:26,17137,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,1108.0,-1108.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-24T11:32:26,17138,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,31278.0,-31278.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T11:32:26,17139,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,1990.0,-1990.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T11:32:26,17140,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,9871.0,-9871.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T11:32:26,17141,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,13397.0,-13397.0,Plus Materials,,0.0,0.0,0.0,,,0,10,,
2026-09-24T11:32:26,17142,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,6321.0,-6321.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T11:32:26,17143,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (3RD SHIFT),Work,,11:55AM,,12:05:00,LBS,0.0,34797.0,-34797.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T11:42:29,17040,2026-08-24,PRN Southeast,IN PROCESS,BALER,Work,,5:08AM,,18:52:00,LBS,16876.0,24146.0,-7270.0,Plus Materials,,630.77,0.0,0.0,,,61,12,,
2026-09-24T11:42:29,17129,2026-09-11,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,47586.0,-47586.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T11:42:29,17130,2026-09-11,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,75551.0,-75551.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T11:42:29,17131,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,3958.0,-3958.0,Plus Materials,,0.0,0.0,0.0,,,0,3,,
2026-09-24T11:42:29,17132,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,59099.0,-59099.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T11:42:29,17133,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,7027.0,-7027.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T11:42:29,17134,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,27582.0,-27582.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-24T11:42:29,17135,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,8435.0,-8435.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T11:42:29,17136,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,6077.0,-6077.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T11:42:29,17137,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,1108.0,-1108.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-24T11:42:29,17138,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,31278.0,-31278.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T11:42:29,17139,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,1990.0,-1990.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T11:42:29,17140,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,9871.0,-9871.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T11:42:29,17141,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,13397.0,-13397.0,Plus Materials,,0.0,0.0,0.0,,,0,10,,
2026-09-24T11:42:29,17142,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,6321.0,-6321.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T11:42:29,17143,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (3RD SHIFT),Work,,11:55AM,,12:05:00,LBS,0.0,34797.0,-34797.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:10:25,17040,2026-08-24,PRN Southeast,IN PROCESS,BALER,Work,,5:08AM,,18:52:00,LBS,16876.0,24146.0,-7270.0,Plus Materials,,630.77,0.0,0.0,,,61,12,,
2026-09-24T12:10:25,17129,2026-09-11,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,47586.0,-47586.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:10:25,17130,2026-09-11,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,75551.0,-75551.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:10:25,17131,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,3958.0,-3958.0,Plus Materials,,0.0,0.0,0.0,,,0,3,,
2026-09-24T12:10:25,17132,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,60427.0,-60427.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:10:25,17133,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,7027.0,-7027.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:10:25,17134,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,27582.0,-27582.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-24T12:10:25,17135,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,8435.0,-8435.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:10:25,17136,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,6077.0,-6077.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:10:25,17137,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,1108.0,-1108.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-24T12:10:25,17138,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,31278.0,-31278.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:10:25,17139,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,1990.0,-1990.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:10:25,17140,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,9871.0,-9871.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:10:25,17141,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,13397.0,-13397.0,Plus Materials,,0.0,0.0,0.0,,,0,10,,
2026-09-24T12:10:25,17142,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,6321.0,-6321.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:10:25,17143,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (3RD SHIFT),Work,,11:55AM,,12:05:00,LBS,0.0,34797.0,-34797.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:38:15,17040,2026-08-24,PRN Southeast,IN PROCESS,BALER,Work,,5:08AM,,18:52:00,LBS,16876.0,24146.0,-7270.0,Plus Materials,,630.77,0.0,0.0,,,61,12,,
2026-09-24T12:38:15,17129,2026-09-11,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,47586.0,-47586.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:38:15,17130,2026-09-11,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,75551.0,-75551.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:38:15,17131,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,3958.0,-3958.0,Plus Materials,,0.0,0.0,0.0,,,0,3,,
2026-09-24T12:38:15,17132,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,60427.0,-60427.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:38:15,17133,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,7027.0,-7027.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:38:15,17134,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,28533.0,-28533.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-24T12:38:15,17135,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,8435.0,-8435.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:38:15,17136,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,6077.0,-6077.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:38:15,17137,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,1108.0,-1108.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-24T12:38:15,17138,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,31278.0,-31278.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:38:15,17139,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,1990.0,-1990.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:38:15,17140,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,9871.0,-9871.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:38:15,17141,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,13397.0,-13397.0,Plus Materials,,0.0,0.0,0.0,,,0,10,,
2026-09-24T12:38:15,17142,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,6321.0,-6321.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:38:15,17143,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (3RD SHIFT),Work,,11:55AM,,12:05:00,LBS,0.0,34797.0,-34797.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:47:33,17040,2026-08-24,PRN Southeast,IN PROCESS,BALER,Work,,5:08AM,,18:52:00,LBS,16876.0,24146.0,-7270.0,Plus Materials,,630.77,0.0,0.0,,,61,12,,
2026-09-24T12:47:33,17129,2026-09-11,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,47586.0,-47586.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:47:33,17130,2026-09-11,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,77207.0,-77207.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:47:33,17131,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,3958.0,-3958.0,Plus Materials,,0.0,0.0,0.0,,,0,3,,
2026-09-24T12:47:33,17132,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,60427.0,-60427.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:47:33,17133,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,7027.0,-7027.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:47:33,17134,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,28533.0,-28533.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
